11145	NA	2994	99.69
10483	NA	2997	171.33
10550	NA	2997	298.04
12041	NA	2997	412.89
1153	NA	3000	332.85
1154	NA	3000	62.41
1155	NA	3000	221.88
1157	NA	3000	171.33
1158	NA	3000	85.75
1160	NA	3000	124.33
1161	NA	3000	128.68
4040	NA	3000	134.91
4041	NA	3000	334.07
4647	NA	3000	325.64
4648	NA	3000	176.93
4650	NA	3000	217.68
4939	NA	3000	158.3
4975	NA	3000	186.51
5404	NA	3000	64.31
5405	NA	3000	281.55
5439	NA	3000	124.2
5642	NA	3000	247.09
5762	NA	3000	433.76
5967	NA	3000	273.5
6051	NA	3000	151.6
6146	NA	3000	266.7
6372	NA	3000	105.72
6732	NA	3000	77.86
6944	NA	3000	204.97
8683	NA	3000	175.88
9053	NA	3000	133.67
9054	NA	3000	190.01
9230	NA	3000	299.29
9231	NA	3000	295.14
9567	NA	3000	410.19
9622	NA	3000	114.05
9979	NA	3000	304.54
10151	NA	3000	279.88
10330	NA	3000	325.62
10406	NA	3000	95.78
10779	NA	3000	81.89
10780	NA	3000	131.65
10857	NA	3000	192.36
10860	NA	3000	158.15
10870	NA	3000	109.41
10873	NA	3000	242.02
10874	NA	3000	172.75
10875	NA	3000	155.48
10878	NA	3000	164.04
10879	NA	3000	143.75
10880	NA	3000	129.28
10881	NA	3000	97.7
10882	NA	3000	96.8
10885	NA	3000	154.61
10956	NA	3000	188.27
10957	NA	3000	148.35
11070	NA	3000	135.63
11073	NA	3000	341.89
11151	NA	3000	136.58
11153	NA	3000	131.23
12001	NA	3000	379.05
12002	NA	3000	258.92
12003	NA	3000	69.38
707	NA	3003	101.38
7132	NA	3003	80.91
9894	NA	3003	162.2
10496	NA	3003	80.3
10538	NA	3003	110.58
10825	NA	3003	171.44
1163	NA	3006	137.53
1168	NA	3006	71.83
1169	NA	3006	74.06
1170	NA	3006	106.74
1173	NA	3006	69.48
1174	NA	3006	133.93
1192	NA	3006	71.74
3582	NA	3006	72.18
3585	NA	3006	264.38
4020	NA	3006	89.57
4021	NA	3006	162.43
4022	NA	3006	186.14
4026	NA	3006	81.15
4027	NA	3006	71.52
4029	NA	3006	68.19
4037	NA	3006	128.3
4736	NA	3006	81.46
4738	NA	3006	80.3
4938	NA	3006	136.32
4942	NA	3006	98.14
4974	NA	3006	112.16
5433	NA	3006	234.95
5966	NA	3006	124.79
5972	NA	3006	100.61
6110	NA	3006	71.29
6112	NA	3006	96.91
6240	NA	3006	125.81
6371	NA	3006	322.08
6397	NA	3006	91.75
6443	NA	3006	105.16
6755	NA	3006	78.81
6943	NA	3006	100.58
7287	NA	3006	166.54
7435	NA	3006	98.24
7561	NA	3006	114.96
7624	NA	3006	512.25
8584	NA	3006	67.41
8586	NA	3006	95.3
9226	NA	3006	69.38
9228	NA	3006	141.85
9229	NA	3006	51.17
9566	NA	3006	77.47
9917	NA	3006	92.33
10405	NA	3006	204.51
10407	NA	3006	115.95
10706	NA	3006	65.1
10851	NA	3006	118.38
10852	NA	3006	90.22
10853	NA	3006	100.25
10854	NA	3006	137.33
10855	NA	3006	129.81
10856	NA	3006	168.94
10861	NA	3006	96.34
10862	NA	3006	144.42
10863	NA	3006	143.32
10864	NA	3006	136.56
10866	NA	3006	81.51
10868	NA	3006	82.02
10869	NA	3006	84.61
10876	NA	3006	85.91
10884	NA	3006	91.01
10896	NA	3006	57.64
10996	NA	3006	94.71
11069	NA	3006	79.51
11119	NA	3006	62.71
11120	NA	3006	166.19
11150	NA	3006	72.26
11502	NA	3006	116.58
11538	NA	3006	97.37
11710	NA	3006	119.02
9860	NA	3007	104.7
9914	NA	3007	72.46
10043	NA	3007	146.84
10328	NA	3007	81.43
10448	NA	3007	53.81
10704	NA	3007	90.43
10776	NA	3007	63.26
11072	NA	3007	66.95
11152	NA	3007	37.99
11186	NA	3007	53.89
11537	NA	3007	47.94
8216	NA	3010	38.56
8603	NA	3010	25.19
10800	NA	3010	57.92
11267	NA	3010	65.97
11268	NA	3010	19.36
11501	NA	3010	42.57
11644	NA	3010	47.79
1179	NA	3013	40.88
1180	NA	3013	74.01
1185	NA	3013	52.38
1187	NA	3013	64.38
3586	NA	3013	124.44
4941	NA	3013	73.73
5403	NA	3013	143.63
6005	NA	3013	345.16
6442	NA	3013	142.45
6758	NA	3013	54.82
9652	NA	3013	99.7
11609	NA	3013	132.24
4993	NA	3014	85.5
6564	NA	3014	143.14
9859	NA	3014	46.27
9861	NA	3014	32.33
10040	NA	3014	57.41
10224	NA	3014	73.71
10408	NA	3014	65.01
6276	NA	3017	26.44
6278	NA	3017	25.67
6279	NA	3017	41.22
6283	NA	3017	16.68
6284	NA	3017	37.8
6285	NA	3017	21.11
6287	NA	3017	59.02
6289	NA	3017	6.02
6290	NA	3017	7.61
6292	NA	3017	28.71
6293	NA	3017	32.44
6296	NA	3017	8.81
9078	NA	3017	63.08
9330	NA	3017	8.16
10730	NA	3017	3.99
11269	NA	3017	11.77
3862	NA	3018	32.4
3863	NA	3018	21.34
3865	NA	3018	27.13
3866	NA	3018	41.12
3867	NA	3018	15.91
3868	NA	3018	118.78
3869	NA	3018	174.63
3871	NA	3018	35.93
3872	NA	3018	39.37
3873	NA	3018	8.83
3874	NA	3018	344.28
3875	NA	3018	34.73
3876	NA	3018	51.32
3878	NA	3018	40.06
3879	NA	3018	71.05
3882	NA	3018	14.53
3883	NA	3018	6.04
3884	NA	3018	43.95
3885	NA	3018	83.87
3888	NA	3018	45.12
3889	NA	3018	103.25
3890	NA	3018	65.76
3891	NA	3018	22.48
3893	NA	3018	3.2
3894	NA	3018	18.01
3895	NA	3018	5.68
3896	NA	3018	139.47
3897	NA	3018	122.87
3899	NA	3018	54.07
3900	NA	3018	24.3
3901	NA	3018	5.6
3902	NA	3018	7.98
3904	NA	3018	16.08
3905	NA	3018	5.55
3906	NA	3018	17.01
3908	NA	3018	108.82
3909	NA	3018	8.44
3910	NA	3018	55.07
3913	NA	3018	113.66
3914	NA	3018	8.09
3915	NA	3018	17.81
3917	NA	3018	28.86
3918	NA	3018	8.59
3920	NA	3018	74.18
3921	NA	3018	119.16
3922	NA	3018	41.2
3923	NA	3018	80.62
3925	NA	3018	21.6
3926	NA	3018	30.35
3927	NA	3018	7.02
3929	NA	3018	125.44
3931	NA	3018	107.68
3934	NA	3018	146.94
3935	NA	3018	75.12
3936	NA	3018	40.94
3937	NA	3018	34.53
3938	NA	3018	19.76
3939	NA	3018	51.64
3940	NA	3018	26.29
3941	NA	3018	51.5
3942	NA	3018	9.46
3943	NA	3018	39.74
3944	NA	3018	339.4
3947	NA	3018	51.78
3948	NA	3018	15.99
3949	NA	3018	37.56
3952	NA	3018	52.89
3953	NA	3018	23.63
3955	NA	3018	119.23
3956	NA	3018	44.28
3957	NA	3018	11.36
3958	NA	3018	117.6
3960	NA	3018	11.96
3962	NA	3018	23.61
3963	NA	3018	18.83
3967	NA	3018	48.89
3971	NA	3018	64.3
3972	NA	3018	69.95
3973	NA	3018	11.27
3975	NA	3018	96.89
3978	NA	3018	25.03
3979	NA	3018	44.2
3980	NA	3018	26.22
3981	NA	3018	67.37
3982	NA	3018	21.46
3983	NA	3018	24.71
3986	NA	3018	3.23
3988	NA	3018	6.86
3990	NA	3018	207.98
3991	NA	3018	142.09
3992	NA	3018	104.4
3994	NA	3018	117.52
3996	NA	3018	6.57
3998	NA	3018	29.22
4000	NA	3018	10.19
4001	NA	3018	6.81
4002	NA	3018	23.37
4003	NA	3018	19.48
4005	NA	3018	28.66
4006	NA	3018	167.4
4008	NA	3018	14.17
4009	NA	3018	4.66
4010	NA	3018	2.93
4013	NA	3018	73.57
4014	NA	3018	2.79
4015	NA	3018	22.59
4016	NA	3018	9.61
4017	NA	3018	4.33
5221	NA	3018	43.36
5856	NA	3018	11.75
5918	NA	3018	17.65
6053	NA	3018	9.9
6156	NA	3018	6.65
6157	NA	3018	244.23
6218	NA	3018	7.13
6275	NA	3018	34.38
6395	NA	3018	60.14
6434	NA	3018	15.1
6435	NA	3018	87.01
6437	NA	3018	22.08
6438	NA	3018	74.73
6439	NA	3018	48.47
6441	NA	3018	213.84
6565	NA	3018	30.99
6566	NA	3018	6.9
6687	NA	3018	40.51
6688	NA	3018	11.94
6689	NA	3018	33.7
6718	NA	3018	93.7
6719	NA	3018	53.48
6720	NA	3018	18.89
6788	NA	3018	40.53
6789	NA	3018	51.31
6792	NA	3018	14.38
6793	NA	3018	34.87
6795	NA	3018	11.72
6796	NA	3018	65.87
6797	NA	3018	8.62
6798	NA	3018	186.92
6799	NA	3018	82.28
6859	NA	3018	105.22
6860	NA	3018	249.67
6861	NA	3018	14.2
6862	NA	3018	41.22
6863	NA	3018	82.08
6865	NA	3018	401.1
6866	NA	3018	30.63
6869	NA	3018	193.65
6870	NA	3018	10.88
6871	NA	3018	139.78
6904	NA	3018	29.31
6905	NA	3018	50.32
6907	NA	3018	49.82
6909	NA	3018	30.69
6910	NA	3018	47.83
6911	NA	3018	42.51
6914	NA	3018	6.75
7276	NA	3018	3.35
7288	NA	3018	5.02
7300	NA	3018	50.32
7384	NA	3018	15.45
7433	NA	3018	45.21
7518	NA	3018	25.52
7519	NA	3018	87.69
7557	NA	3018	29.08
7564	NA	3018	72.61
7568	NA	3018	14.7
7586	NA	3018	6.92
7616	NA	3018	92.38
7627	NA	3018	51.66
7628	NA	3018	12.26
8670	NA	3018	65.48
8741	NA	3018	18.79
8742	NA	3018	84.72
8743	NA	3018	7.16
8744	NA	3018	13.62
8956	NA	3018	20
9157	NA	3018	67.62
9224	NA	3018	33.57
9258	NA	3018	30.99
9259	NA	3018	16.23
9597	NA	3018	7.38
9885	NA	3018	194.34
10659	NA	3018	84.74
11026	NA	3018	28.22
11045	NA	3018	171.3
11046	NA	3018	23.27
11101	NA	3018	10.73
11270	NA	3018	53.49
12018	NA	3018	7.37
12019	NA	3018	4.56
12020	NA	3018	17.57
5406	NA	3019	12.52
5407	NA	3019	74.75
5408	NA	3019	39.76
5409	NA	3019	201.47
5411	NA	3019	5.18
5412	NA	3019	674.69
5413	NA	3019	121.85
5414	NA	3019	24.96
5415	NA	3019	96.91
5416	NA	3019	242.03
5417	NA	3019	428.92
5418	NA	3019	351.28
5419	NA	3019	35.39
5420	NA	3019	15.2
5421	NA	3019	23.02
5423	NA	3019	20.77
5424	NA	3019	129.66
5426	NA	3019	156.88
5427	NA	3019	69.14
5428	NA	3019	31.99
5429	NA	3019	20.93
5430	NA	3019	80.83
5431	NA	3019	42.94
5432	NA	3019	161.42
5434	NA	3019	885.12
5435	NA	3019	58.89
5436	NA	3019	17.82
5437	NA	3019	10.52
5440	NA	3019	31.34
5441	NA	3019	12.55
5442	NA	3019	5.23
5443	NA	3019	112.18
5444	NA	3019	18.38
5445	NA	3019	49.64
5446	NA	3019	15.12
5447	NA	3019	61.99
5544	NA	3019	6.26
5545	NA	3019	36.31
5546	NA	3019	369.47
5638	NA	3019	0.94
5639	NA	3019	67.54
5643	NA	3019	15.15
5644	NA	3019	70.56
5645	NA	3019	27.9
5646	NA	3019	224.22
5647	NA	3019	16.66
5649	NA	3019	25.34
5650	NA	3019	79.38
5651	NA	3019	155.67
5652	NA	3019	43.05
5653	NA	3019	79.05
5654	NA	3019	26.1
5655	NA	3019	5.12
5658	NA	3019	55.88
5659	NA	3019	162.91
5660	NA	3019	51.38
5661	NA	3019	47.5
5662	NA	3019	73.36
5663	NA	3019	2.43
5752	NA	3019	113.35
5753	NA	3019	97.2
5754	NA	3019	10.56
5755	NA	3019	16.56
5756	NA	3019	14.75
5757	NA	3019	6.35
5758	NA	3019	5.09
5761	NA	3019	521.47
5769	NA	3019	7.06
5770	NA	3019	42.62
5771	NA	3019	120.04
5855	NA	3019	16.07
6654	NA	3019	14.58
6721	NA	3019	40.75
12017	NA	3019	175.94
6474	NA	3020	72.36
6475	NA	3020	93.31
6476	NA	3020	65.72
6477	NA	3020	58.87
6478	NA	3020	133.22
6480	NA	3020	76.68
6481	NA	3020	192.77
6482	NA	3020	58.41
6655	NA	3020	69.87
6656	NA	3020	262.49
6657	NA	3020	94.19
6658	NA	3020	174.31
11523	NA	3020	140.01
11524	NA	3020	139
981	NA	3021	75.99
1063	NA	3021	39.83
1073	NA	3021	31.93
1151	NA	3021	50.76
3409	NA	3021	37.06
4653	NA	3021	37.32
4654	NA	3021	63.56
6298	NA	3021	39.88
6587	NA	3021	89.21
7362	NA	3021	53.11
8126	NA	3021	79.58
8169	NA	3021	62.14
8323	NA	3021	39.94
9108	NA	3021	30.08
9284	NA	3021	54.34
9601	NA	3021	168.26
9632	NA	3021	105.91
9915	NA	3021	72.17
10152	NA	3021	86.52
10245	NA	3021	69.79
10999	NA	3021	54.34
5093	NA	3027	284.8
6018	NA	3027	736.45
10204	NA	3027	472.53
11545	NA	3027	192.22
4779	NA	3029	802.22
6543	NA	3029	709.46
6568	NA	3029	640.86
6664	NA	3029	691.02
6801	NA	3029	1399.99
7290	NA	3029	404.63
7291	NA	3029	614.87
7619	NA	3029	1338.01
9267	NA	3029	469.09
9964	NA	3029	396.34
10172	NA	3029	1780.13
10450	NA	3029	381.05
10734	NA	3029	622.23
10915	NA	3029	342.03
11565	NA	3029	545.96
11869	NA	3029	862.6
5086	NA	3032	222.69
5087	NA	3032	264.23
5088	NA	3032	493.93
5094	NA	3032	323.32
5097	NA	3032	461.77
5100	NA	3032	382.63
5561	NA	3032	293.43
5562	NA	3032	195
5833	NA	3032	322.69
5835	NA	3032	203.87
5989	NA	3032	308.9
6009	NA	3032	304.35
6162	NA	3032	452.8
6188	NA	3032	265.2
6244	NA	3032	303.56
6951	NA	3032	164.49
7136	NA	3032	392.84
7423	NA	3032	301.41
7525	NA	3032	224.98
7682	NA	3032	318.41
8605	NA	3032	157.86
8606	NA	3032	199.32
8607	NA	3032	377.14
8609	NA	3032	101.64
8611	NA	3032	159.94
8615	NA	3032	148.44
8618	NA	3032	409.14
8971	NA	3032	218.81
9086	NA	3032	360.84
9357	NA	3032	380.7
9682	NA	3032	172.93
9839	NA	3032	223.85
10052	NA	3032	104.71
10053	NA	3032	444.3
10068	NA	3032	251.78
10202	NA	3032	242.54
10203	NA	3032	109.58
10283	NA	3032	147.55
10380	NA	3032	162.12
10710	NA	3032	145.48
10738	NA	3032	137.84
11000	NA	3032	480.51
11001	NA	3032	194.25
11002	NA	3032	170.29
11003	NA	3032	257.01
11004	NA	3032	370.69
11005	NA	3032	181.35
11543	NA	3032	202.75
11544	NA	3032	227.36
11546	NA	3032	378.93
11559	NA	3032	189.46
11583	NA	3032	248.76
11900	NA	3032	246.36
11983	NA	3032	99.77
12005	NA	3032	160
6378	NA	3034	317.21
6380	NA	3034	706.9
6383	NA	3034	216.34
7699	NA	3034	409.3
8616	NA	3034	482.78
9864	NA	3034	632.65
9865	NA	3034	359.61
11083	NA	3034	293.32
11084	NA	3034	248.5
11507	NA	3034	394.38
11614	NA	3034	449.45
11666	NA	3034	420.11
2078	NA	3035	155.47
7534	NA	3035	36.87
7618	NA	3035	54.33
10176	NA	3035	41.27
10229	NA	3035	105.26
10741	NA	3035	128.75
11188	NA	3035	223.41
11190	NA	3035	37.42
11827	NA	3035	72.3
12025	NA	3035	20.41
5089	NA	3037	262.19
5095	NA	3037	252.51
5098	NA	3037	210.21
5099	NA	3037	278.04
5101	NA	3037	254.49
5560	NA	3037	126.47
5563	NA	3037	160.26
5566	NA	3037	260.28
5983	NA	3037	252.96
5984	NA	3037	219.89
5988	NA	3037	173.8
6008	NA	3037	178.67
6017	NA	3037	414.97
6019	NA	3037	176.72
6243	NA	3037	212.13
6312	NA	3037	157.93
6377	NA	3037	250.61
6410	NA	3037	169.95
6411	NA	3037	185.02
6412	NA	3037	110.03
6569	NA	3037	345.13
6570	NA	3037	228.58
6724	NA	3037	171.99
6803	NA	3037	170.56
7090	NA	3037	157.19
7250	NA	3037	239.3
7424	NA	3037	190.72
7575	NA	3037	269.54
7683	NA	3037	134.62
8116	NA	3037	198.59
8117	NA	3037	129.92
8608	NA	3037	188.27
8610	NA	3037	140.99
8612	NA	3037	186.04
8613	NA	3037	227.06
8614	NA	3037	346.02
9056	NA	3037	175.97
9071	NA	3037	254.14
9353	NA	3037	331.05
9355	NA	3037	188.13
9356	NA	3037	391.92
9358	NA	3037	114.82
9359	NA	3037	132.04
9361	NA	3037	189.42
9362	NA	3037	177.36
9363	NA	3037	172.88
9649	NA	3037	241.08
10051	NA	3037	163.44
10137	NA	3037	171.99
10381	NA	3037	165.69
10671	NA	3037	129.75
10672	NA	3037	200.93
10743	NA	3037	160.92
11081	NA	3037	138.05
11899	NA	3037	260.67
12028	NA	3037	252.94
6379	NA	3039	278.12
6305	NA	3041	61.16
6306	NA	3041	46.28
6308	NA	3041	46.51
6309	NA	3041	20.1
6310	NA	3041	23.64
6311	NA	3041	38.86
6402	NA	3041	47.61
7091	NA	3041	34.21
8634	NA	3041	11.64
9290	NA	3041	10.88
10247	NA	3041	0.23
11107	NA	3041	14.82
11279	NA	3041	30.66
11548	NA	3041	11.43
11571	NA	3041	29.78
11650	NA	3041	19.34
11665	NA	3041	27.92
11942	NA	3041	109.28
12004	NA	3041	27.05
3588	NA	3042	2.97
4046	NA	3042	426.59
4047	NA	3042	7.15
4048	NA	3042	50.52
4049	NA	3042	66.15
4053	NA	3042	156.95
4055	NA	3042	8.43
4056	NA	3042	32.87
4057	NA	3042	154.77
4058	NA	3042	56.76
4061	NA	3042	18.18
4063	NA	3042	19.81
4065	NA	3042	23.11
4066	NA	3042	121.14
4068	NA	3042	42.76
4069	NA	3042	81.66
4070	NA	3042	11.38
4073	NA	3042	77.79
4074	NA	3042	35.82
4076	NA	3042	300.38
4077	NA	3042	250.84
4078	NA	3042	22.59
4079	NA	3042	18.92
4082	NA	3042	113.34
4083	NA	3042	40.72
4084	NA	3042	87.24
4086	NA	3042	2.71
4088	NA	3042	24.1
4090	NA	3042	62.54
4091	NA	3042	20.69
4094	NA	3042	41.75
4095	NA	3042	9.12
4096	NA	3042	16.86
4098	NA	3042	21.64
4099	NA	3042	208.47
4100	NA	3042	2.76
4101	NA	3042	81.29
4102	NA	3042	53.53
4103	NA	3042	31.88
4104	NA	3042	20.87
4106	NA	3042	48.31
4108	NA	3042	43.95
4109	NA	3042	78.37
4112	NA	3042	182.33
4113	NA	3042	45.85
4114	NA	3042	62.88
4115	NA	3042	45.76
4116	NA	3042	99.89
4117	NA	3042	90.59
4123	NA	3042	7.77
4124	NA	3042	61.59
4125	NA	3042	69.55
4126	NA	3042	1.74
4127	NA	3042	13.28
4128	NA	3042	119.22
4130	NA	3042	9.39
4131	NA	3042	12.98
4132	NA	3042	13.12
4133	NA	3042	22.8
4135	NA	3042	27.15
4136	NA	3042	64.29
4137	NA	3042	3.88
4138	NA	3042	153.75
4144	NA	3042	118.38
4147	NA	3042	18.52
4150	NA	3042	30.6
4151	NA	3042	159.85
4154	NA	3042	3.9
4155	NA	3042	39.29
4157	NA	3042	129.98
4158	NA	3042	18.2
4159	NA	3042	2.52
4160	NA	3042	2.13
4161	NA	3042	47.08
4162	NA	3042	194.86
4163	NA	3042	57.36
4164	NA	3042	89
4165	NA	3042	195.21
4166	NA	3042	221.2
4167	NA	3042	51.93
4168	NA	3042	28.01
4169	NA	3042	58.78
4170	NA	3042	60.31
4171	NA	3042	8.63
4174	NA	3042	734.89
4175	NA	3042	8.58
4176	NA	3042	2.89
4180	NA	3042	22.4
4182	NA	3042	99.75
4183	NA	3042	19.03
4186	NA	3042	47.86
4187	NA	3042	33.36
4188	NA	3042	71.48
4190	NA	3042	111.39
4191	NA	3042	24.26
4193	NA	3042	15.8
4194	NA	3042	17.44
4196	NA	3042	24.68
4197	NA	3042	49.73
4199	NA	3042	34.99
4202	NA	3042	15.67
4203	NA	3042	4.55
4206	NA	3042	53.74
4207	NA	3042	91.91
4209	NA	3042	148.91
4210	NA	3042	926.64
4212	NA	3042	175.97
4216	NA	3042	219.98
4218	NA	3042	23.33
4219	NA	3042	8.51
4222	NA	3042	25.07
4224	NA	3042	29.54
4225	NA	3042	54.4
4226	NA	3042	153.12
4227	NA	3042	21.59
4229	NA	3042	8.47
4230	NA	3042	21.17
4238	NA	3042	17.54
4242	NA	3042	102.93
4243	NA	3042	52.12
4244	NA	3042	14.01
4245	NA	3042	8.41
4246	NA	3042	32.06
4248	NA	3042	11.43
4249	NA	3042	61.86
4250	NA	3042	57.42
4251	NA	3042	22.08
4253	NA	3042	17.55
4256	NA	3042	9.26
4257	NA	3042	14.93
4259	NA	3042	358.94
4260	NA	3042	21.91
4261	NA	3042	47.93
5193	NA	3042	227.45
5200	NA	3042	463.7
5269	NA	3042	6.87
5270	NA	3042	9.96
5779	NA	3042	23.03
6057	NA	3042	32.54
6189	NA	3042	8.58
6245	NA	3042	164.1
6404	NA	3042	29.67
6405	NA	3042	9.64
6406	NA	3042	22.08
6444	NA	3042	25.77
6835	NA	3042	80.76
6838	NA	3042	167.72
6840	NA	3042	513.11
6843	NA	3042	523.25
6844	NA	3042	20.88
6845	NA	3042	131.56
6847	NA	3042	239.28
6851	NA	3042	137.47
6852	NA	3042	162.56
6884	NA	3042	64.94
6930	NA	3042	43.58
7342	NA	3042	73.07
7571	NA	3042	18.47
7577	NA	3042	8.95
8170	NA	3042	146.12
8171	NA	3042	83.3
8655	NA	3042	17.26
8656	NA	3042	179.73
8658	NA	3042	27.83
8689	NA	3042	122.78
8690	NA	3042	47.6
9026	NA	3042	55.65
9114	NA	3042	10.07
9236	NA	3042	3.95
9238	NA	3042	38.79
9239	NA	3042	10.2
9262	NA	3042	76.06
9263	NA	3042	3.88
9264	NA	3042	47.82
9693	NA	3042	352.81
9876	NA	3042	10.51
10140	NA	3042	16.88
10273	NA	3042	180.13
10274	NA	3042	31.67
10276	NA	3042	23.56
10352	NA	3042	62.98
10783	NA	3042	60.94
11158	NA	3042	64.01
11832	NA	3042	39.29
12105	NA	3042	51.19
5265	NA	3043	278.56
5267	NA	3043	188.24
5268	NA	3043	119.63
5457	NA	3043	262.27
5459	NA	3043	157.43
5460	NA	3043	90.51
5461	NA	3043	542.48
5462	NA	3043	54.28
5463	NA	3043	29.27
5464	NA	3043	36.87
5465	NA	3043	435.47
5466	NA	3043	88.69
5467	NA	3043	249.38
5469	NA	3043	114.4
5470	NA	3043	99.83
5471	NA	3043	150.49
5472	NA	3043	202.29
5473	NA	3043	24.44
5474	NA	3043	80.03
5475	NA	3043	25.17
5477	NA	3043	402.04
5478	NA	3043	122.98
5479	NA	3043	699.1
5480	NA	3043	363.25
5481	NA	3043	69.91
5482	NA	3043	123.17
5485	NA	3043	74.7
5486	NA	3043	114.48
5488	NA	3043	456.69
5489	NA	3043	405.71
5490	NA	3043	604.56
5491	NA	3043	71.87
5492	NA	3043	229.65
5494	NA	3043	73.66
5495	NA	3043	42.99
5496	NA	3043	58.67
5497	NA	3043	46.73
5564	NA	3043	275.56
5565	NA	3043	16.71
5567	NA	3043	685.95
5568	NA	3043	427.36
5569	NA	3043	506.39
5677	NA	3043	86.13
5678	NA	3043	29.11
5679	NA	3043	399.34
5680	NA	3043	26.12
5681	NA	3043	509.57
5682	NA	3043	72.78
5683	NA	3043	81.88
5684	NA	3043	131.83
5685	NA	3043	182.94
5686	NA	3043	8.78
5688	NA	3043	37.3
5689	NA	3043	129.11
5690	NA	3043	21.8
5691	NA	3043	53.68
5692	NA	3043	242.07
5693	NA	3043	36.05
5694	NA	3043	91.26
5695	NA	3043	149.08
5696	NA	3043	341.04
5697	NA	3043	61.45
5698	NA	3043	64.96
5699	NA	3043	66.44
5700	NA	3043	106.66
5701	NA	3043	135.52
5702	NA	3043	179.13
5703	NA	3043	375.72
5704	NA	3043	100.19
5705	NA	3043	103.18
5706	NA	3043	173.96
5775	NA	3043	101.07
5776	NA	3043	336.17
5777	NA	3043	234.18
5778	NA	3043	15.94
5859	NA	3043	112.23
5860	NA	3043	169.38
5896	NA	3043	520.28
9898	NA	3043	801.43
10025	NA	3043	195.55
10026	NA	3043	17.3
10027	NA	3043	5.6
10737	NA	3043	27.92
6484	NA	3044	271.26
6660	NA	3044	845.15
6661	NA	3044	506.8
6662	NA	3044	165.31
9070	NA	3044	289.04
9584	NA	3044	319.32
11525	NA	3044	347.98
1620	NA	3046	123.05
1936	NA	3046	220.32
2042	NA	3046	194.71
2069	NA	3046	95.24
3431	NA	3046	37.84
3594	NA	3046	39.45
4674	NA	3046	107.99
4994	NA	3046	93.95
4997	NA	3046	110.01
5177	NA	3046	227.69
5986	NA	3046	70.22
6006	NA	3046	73.37
6023	NA	3046	447.81
6589	NA	3046	276.92
6665	NA	3046	75.94
6873	NA	3046	148.39
7092	NA	3046	376.59
7093	NA	3046	154.17
7251	NA	3046	102.52
7599	NA	3046	62.13
7700	NA	3046	283.21
8748	NA	3046	238.89
9241	NA	3046	272.68
9242	NA	3046	450.2
10230	NA	3046	99.13
10246	NA	3046	168.04
10337	NA	3046	119.06
10451	NA	3046	226.4
10735	NA	3046	258.51
11047	NA	3046	115.45
11291	NA	3046	135.34
2235	NA	3054	108.24
2239	NA	3054	151.15
6929	NA	3054	191.97
7086	NA	3054	636.67
9184	NA	3054	91.01
10826	NA	3054	69.17
10919	NA	3054	149.16
11035	NA	3054	110.48
11989	NA	3054	83.57
5839	NA	3056	192.98
5840	NA	3056	135.05
10016	NA	3056	551.86
10394	NA	3056	395.33
2238	NA	3059	62.13
7676	NA	3059	51.52
7692	NA	3059	77.59
8635	NA	3059	65.21
10235	NA	3059	120.56
10584	NA	3059	87.23
10809	NA	3059	131.05
10828	NA	3059	164.73
11164	NA	3059	52.6
12132	NA	3059	236.79
6317	NA	3062	48.55
6318	NA	3062	64.22
6453	NA	3062	26.45
6666	NA	3062	514.33
10808	NA	3062	39.09
11549	NA	3062	96.65
11550	NA	3062	96.65
11551	NA	3062	96.65
11620	NA	3062	58.69
4262	NA	3063	18.1
4263	NA	3063	22.66
4264	NA	3063	13.69
4265	NA	3063	3.84
4266	NA	3063	10.68
4268	NA	3063	8.79
4269	NA	3063	4.47
4270	NA	3063	8.51
4272	NA	3063	2.43
4273	NA	3063	57.72
4274	NA	3063	59.58
4275	NA	3063	47.34
4277	NA	3063	39.69
4278	NA	3063	78.96
4279	NA	3063	19.65
4282	NA	3063	13.2
4284	NA	3063	25.96
4285	NA	3063	25.24
4286	NA	3063	56.31
4290	NA	3063	10.89
4291	NA	3063	5.65
4292	NA	3063	46.18
4295	NA	3063	104.75
4300	NA	3063	6.71
4301	NA	3063	24.65
4302	NA	3063	10.06
4303	NA	3063	56.49
4308	NA	3063	31.94
4311	NA	3063	93.03
4320	NA	3063	70.49
4323	NA	3063	47.49
4326	NA	3063	64.54
4328	NA	3063	23.1
4329	NA	3063	145.58
4330	NA	3063	61.08
4331	NA	3063	94.17
4335	NA	3063	78.59
4338	NA	3063	35.72
4343	NA	3063	175.72
4345	NA	3063	62.75
4347	NA	3063	8.99
4348	NA	3063	25.97
4349	NA	3063	40.31
4350	NA	3063	65.57
4351	NA	3063	7.72
4352	NA	3063	23.43
4353	NA	3063	20.22
4355	NA	3063	19.65
4356	NA	3063	51.28
4358	NA	3063	82.32
4361	NA	3063	34.19
4363	NA	3063	31.15
4368	NA	3063	20.22
4370	NA	3063	18.76
4371	NA	3063	51.1
4372	NA	3063	44.33
4374	NA	3063	66.32
4376	NA	3063	18.64
4377	NA	3063	280.21
4378	NA	3063	75.14
4379	NA	3063	126.42
4380	NA	3063	26.24
4383	NA	3063	12.1
4384	NA	3063	32.67
4387	NA	3063	54.18
4388	NA	3063	29.56
4390	NA	3063	20.92
4391	NA	3063	24.91
4392	NA	3063	51.53
4393	NA	3063	26.61
4395	NA	3063	61.51
4396	NA	3063	138.17
4397	NA	3063	14.02
